Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-11,29.558722791258557,29.668356617752984,29.246691518827614,29.381624221801758,39435900,0.0,0.0
2013-06-12,29.634629154461432,29.744263005064564,29.39006257121218,29.516563415527344,37372700,0.0,0.0
2013-06-13,29.508129413313327,29.533428293543974,29.170795997338633,29.28042984008789,45654900,0.0,0.0
2013-06-14,29.137052845740634,29.25511853907305,28.88405447187848,29.010555267333984,53192600,0.0,0.0
2013-06-17,29.25512983856606,29.65149614817346,29.20453207448008,29.516563415527344,49670100,0.0,0.0
2013-06-18,29.491261029540972,29.659924512521638,29.432228167087793,29.499692916870117,28616500,0.0,0.0
2013-06-19,29.482832536666443,29.59246639882897,29.170801162719723,29.170801162719727,30816200,0.0,0.0
2013-06-20,28.892495053710597,28.95153113519577,28.141931591275725,28.243133544921875,54493700,0.0,0.0
2013-06-21,28.38649640042512,28.44552926121437,27.872064427504803,28.057598114013672,85338500,0.0,0.0
2013-06-24,27.77930148196724,28.84189955936631,27.467270143007237,28.437101364135742,56109000,0.0,0.0
2013-06-25,28.740688747147956,28.993687110806558,28.217821816264944,28.394920349121094,44073400,0.0,0.0
2013-06-26,28.774429645412972,29.07802907563413,28.580464057671648,28.968395233154297,48665900,0.0,0.0
2013-06-27,29.111768474041938,29.3310329827251,29.09490147844316,29.19610023498535,28993100,0.0,0.0
2013-06-28,28.993689369454433,29.339454577368144,28.959955393792367,29.12862205505371,65545500,0.0,0.0
2013-07-01,29.30573168801017,29.508132401501395,28.95153446071328,28.97683334350586,31055400,0.0,0.0
2013-07-02,29.01899736906082,29.044296250239295,28.361200722020467,28.622631072998047,37630000,0.0,0.0
2013-07-03,28.386487854011595,28.985251385773523,28.33588689554842,28.681652069091797,15994400,0.0,0.0
2013-07-05,28.749124009445744,28.87562481466124,28.319027062401457,28.850322723388672,26085900,0.0,0.0
2013-07-08,28.96839613983182,29.170796838664128,28.65636481213824,28.9515323638916,32396900,0.0,0.0
2013-07-09,29.16236403794549,29.179227813357894,28.791296637875245,28.968395233154297,25318500,0.0,0.0
2013-07-10,28.959959946838552,29.35632618056153,28.943092956355716,29.263559341430664,29658800,0.0,0.0
2013-07-11,29.516556844923517,30.16592148155776,29.432225112186348,30.098453521728516,53638300,0.0,0.0
2013-07-12,30.005686402690017,30.132183987041156,29.752684799889703,30.08158302307129,35501200,0.0,0.0
2013-07-15,30.073156919997228,30.54542302337515,30.005692172114458,30.503253936767578,34142600,0.0,0.0
2013-07-16,30.368325379627482,30.722525809892975,30.326159504299465,30.58759307861328,36378500,0.0,0.0
2013-07-17,30.64663156757104,30.688797450631583,29.92980190438977,30.140634536743164,37285100,0.0,0.0
2013-07-18,30.123755567885485,30.267120156723422,29.70209047076301,29.88762092590332,49547100,0.0,0.0
2013-07-19,27.3239056440973,27.55160201607052,26.160108816994796,26.480573654174805,248428500,0.0,0.0
2013-07-22,26.73356295591488,26.994993209838867,26.649229630069605,26.994993209838867,79040700,0.0,0.0
2013-07-23,26.910671971950244,27.02030582079954,26.74200525457826,26.83477210998535,65810400,0.0,0.0
2013-07-24,27.020303049857763,27.14680066212683,26.89380222053897,26.952835083007812,52803100,0.0,0.0
2013-07-25,26.666106562867846,26.691405444090325,26.354073623415605,26.472139358520508,63213000,0.0,0.0
2013-07-26,26.362500185332024,26.66609954833984,26.32033271351173,26.666099548339844,38633600,0.0,0.0
2013-07-29,26.539602159046673,26.649235991372983,26.480569299420868,26.598636627197266,28870700,0.0,0.0
2013-07-30,26.801040220001212,27.087771071118414,26.60707300893141,26.86007308959961,45799500,0.0,0.0
2013-07-31,26.961263372461502,27.02872971775838,26.741997348115504,26.85163116455078,43898400,0.0,0.0
2013-08-01,27.03716901102039,27.062467889099967,26.649236259043953,26.708269119262695,42557900,0.0,0.0
2013-08-02,26.725137548623618,26.90223613881093,26.62393720528452,26.893802642822266,29199900,0.0,0.0
2013-08-05,26.902233267726544,26.986566610088012,26.682967220996613,26.73356819152832,30984000,0.0,0.0
2013-08-06,26.607067602285362,26.708267935693403,26.463701401596726,26.632368087768555,36331500,0.0,0.0
2013-08-07,26.598636394390233,27.07089926726315,26.354069854052735,27.037168502807617,38078600,0.0,0.0
2013-08-08,27.188964652907313,27.888926983982422,27.02872987020223,27.73712730407715,59034400,0.0,0.0
2013-08-09,27.635937166597916,27.745571017676244,27.382938693921105,27.576904296875,26800700,0.0,0.0
2013-08-12,27.374497277213255,27.804597476947773,27.374497277213255,27.72026252746582,25493700,0.0,0.0
2013-08-13,27.609863808475197,27.643835506012714,27.35508255638261,27.372068405151367,39464100,0.23,0.0
2013-08-14,27.295631504491144,28.33174551779966,26.9219525808693,27.47397804260254,48519600,0.0,0.0
2013-08-15,27.176732915280606,27.329602297106582,26.191576476690443,26.99838638305664,33338000,0.0,0.0
2013-08-16,26.998388502292375,27.168242124429817,26.887982109036383,27.006879806518555,32866300,0.0,0.0
2013-08-19,26.972907837145673,27.151254370853028,26.650183223971133,26.658676147460938,27902500,0.0,0.0
2013-08-20,26.701138351666106,27.09180307773184,26.641689512469963,26.854007720947266,22979600,0.0,0.0
2013-08-21,26.845510482788082,27.185217617912322,26.786061653148387,26.845510482788086,37409100,0.0,0.0
2013-08-22,27.3380945942639,27.592879066379965,27.26165990057291,27.507949829101562,31169900,0.0,0.0
2013-08-23,29.868924872213537,29.894405260972096,28.875277183038726,29.512231826782227,225493800,0.0,0.0
2013-08-26,29.214992351735585,29.444293209651107,28.90075901068811,29.002674102783203,72786800,0.0,0.0
2013-08-27,28.467623647593673,28.96020016968587,28.153393629721833,28.246810913085938,58522300,0.0,0.0
2013-08-28,28.35721399020246,28.535560473730218,28.02599816658859,28.042984008789062,44257400,0.0,0.0
2013-08-29,27.96655851983927,28.535569841623232,27.856152129150143,28.493106842041016,45284700,0.0,0.0
2013-08-30,28.34023273222543,28.43365325958036,28.10243738239009,28.365713119506836,42790200,0.0,0.0
2013-09-03,26.964418598779574,27.23618570815664,26.573753784014972,27.0748233795166,154507000,0.0,0.0
2013-09-04,26.65867513371671,26.726616899192027,26.420879764482834,26.497314453125,142320600,0.0,0.0
2013-09-05,26.41238994907012,26.701142891280547,26.284999326297207,26.522794723510742,71644900,0.0,0.0
2013-09-06,26.590736605354202,26.65867837910064,26.437867209459803,26.454853057861328,75434900,0.0,0.0
2013-09-09,26.514297102283656,26.99838397483922,26.4973128768198,26.887977600097656,49628500,0.0,0.0
2013-09-10,27.091806285594814,27.516444372688973,26.998387364307714,27.507949829101562,56881200,0.0,0.0
2013-09-11,27.6608205788091,27.966559368631035,27.626848882224596,27.805198669433594,39087500,0.0,0.0
2013-09-12,27.788211943617405,27.839166247165775,27.67780555306394,27.762731552124023,32860200,0.0,0.0
2013-09-13,27.830667946375875,28.085449119222034,27.609855220782393,28.051477432250977,40899000,0.0,0.0
2013-09-16,28.348731437481757,28.450643282416817,27.796702734621835,27.856151580810547,52839700,0.0,0.0
2013-09-17,28.3826984512599,28.425164687568778,27.941079399062115,27.966556549072266,84716500,0.0,0.0
2013-09-18,28.017514982993028,28.365716749693497,27.881631445737213,28.297773361206055,64099900,0.0,0.0
2013-09-19,28.433656488507054,28.60351171755763,28.2977729532104,28.56954002380371,42026600,0.0,0.0
2013-09-20,28.374210315933883,28.43365916574127,27.762732729664393,27.8476619720459,102904900,0.0,0.0
2013-09-23,27.635343426230374,28.00053106521554,27.60137172964587,27.805198669433594,39826100,0.0,0.0
2013-09-24,27.91559575795179,27.91559575795179,27.30412155089495,27.558902740478516,40685000,0.0,0.0
2013-09-25,27.592871141647738,27.856143602300513,27.51643646990895,27.609853744506836,28907500,0.0,0.0
2013-09-26,27.720268733846698,28.02600751601282,27.67780573403901,27.83067512512207,28504000,0.0,0.0
2013-09-27,27.924092257596318,28.662958731098932,27.91559771484086,28.255308151245117,55348000,0.0,0.0
2013-09-30,28.026008086516605,28.28928387423434,27.771226842764854,28.263803482055664,39839500,0.0,0.0
2013-10-01,28.323245800830488,28.544058536966322,28.280782809948533,28.51858139038086,36718700,0.0,0.0
2013-10-02,28.331740402771434,28.90075160917413,28.272291567467228,28.807331085205078,46946800,0.0,0.0
2013-10-03,28.77336401897681,28.87527585015022,28.382696059994448,28.756378173828125,38703800,0.0,0.0
2013-10-04,28.612006796036827,28.86679129308698,28.552557943983647,28.77337074279785,33008100,0.0,0.0
2013-10-07,28.535569657196707,28.628990199505324,28.195862423015303,28.28078842163086,35069300,0.0,0.0
2013-10-08,28.289278838138372,28.306264683327218,27.856147885119604,28.034494400024414,41017600,0.0,0.0
2013-10-09,28.0854549407959,28.323250319446927,27.992034402120403,28.0854549407959,35878600,0.0,0.0
2013-10-10,28.289281356843883,28.781857952301568,28.24681512023148,28.671451568603516,42875100,0.0,0.0
2013-10-11,28.603513772962923,28.99417856004851,28.603513772962923,28.985687255859375,30033300,0.0,0.0
2013-10-14,28.790348810925035,29.299911187870126,28.688433743761152,29.257448196411133,27757900,0.0,0.0
2013-10-15,29.444284187424653,29.716054443350526,29.274432232083758,29.291418075561523,47097800,0.0,0.0
2013-10-16,29.384840105648095,29.639624559286247,29.350871652919395,29.418811798095703,35111600,0.0,0.0
2013-10-17,29.257452515244776,29.716060666023868,29.189509127106067,29.65660858154297,31359200,0.0,0.0
2013-10-18,29.571678878727095,29.716056940561835,29.15553701756537,29.690576553344727,41811700,0.0,0.0
2013-10-21,29.70756800186216,29.894409091343576,29.64811915333976,29.716062545776367,27433500,0.0,0.0
2013-10-22,29.74153587052345,29.809476014497307,29.316899441600587,29.367856979370117,40438500,0.0,0.0
2013-10-23,29.17252270727128,29.29142363417941,28.595016878307792,28.671451568603516,58600500,0.0,0.0
2013-10-24,28.722413418027568,28.960208828083076,28.510095161986726,28.637487411499023,53209700,0.0,0.0
2013-10-25,30.471907054677235,30.820108751189334,30.123705358165136,30.344514846801758,113494000,0.0,0.0
2013-10-28,30.242603203099655,30.344515026171397,29.95385033796435,30.20863151550293,38383600,0.0,0.0
2013-10-29,30.25959255946403,30.336027245570065,29.94535927229542,30.16617202758789,31702200,0.0,0.0
2013-10-30,30.17466242467366,30.395475173336624,30.08973643809173,30.183156967163086,36997700,0.0,0.0
2013-10-31,30.285062531742753,30.310539674501285,30.01329554325822,30.072744369506836,41682300,0.0,0.0
2013-11-01,30.293557395484306,30.310543239227,30.05576206252351,30.174659729003906,40264600,0.0,0.0
2013-11-04,30.225622980305555,30.55683889667317,30.191651286391174,30.52286720275879,28060700,0.0,0.0
2013-11-05,30.395478477794818,31.176808006391052,30.37849263068806,31.117359161376953,51681900,0.0,0.0
2013-11-06,31.626927924513666,32.45921507519569,31.47405852543744,32.42524337768555,88948800,0.0,0.0
2013-11-07,32.2384050086001,32.280868014220616,31.788291317527182,31.847740173339844,60437400,0.0,0.0
2013-11-08,31.99211259303945,32.085533142089844,31.711854185607677,32.085533142089844,36737800,0.0,0.0
2013-11-11,32.00909553744344,32.08553023066545,31.720342611906883,31.924169540405273,26872500,0.0,0.0
2013-11-12,31.745825723074546,31.932663580512376,31.592956323531247,31.728839874267578,31651600,0.0,0.0
2013-11-13,31.406110466376703,32.40825271606445,31.338170321165432,32.40825271606445,44957600,0.0,0.0
2013-11-14,32.16196020042525,32.38277294384546,32.034571223576954,32.28935241699219,46183700,0.0,0.0
2013-11-15,32.2299065890424,32.289355431732524,32.03457421452929,32.1364860534668,50601300,0.0,0.0
2013-11-18,31.72033597512953,31.915671558942105,31.48254064140075,31.592947006225586,53277500,0.0,0.0
2013-11-19,31.533046734341195,31.858218835729268,31.379018016014662,31.438920974731445,44275000,0.28,0.0
2013-11-20,31.59295059922671,32.012251779863306,31.541609862532933,31.729867935180664,32229900,0.0,0.0
2013-11-21,31.892452737070016,32.114936881941766,31.8838937713313,32.00369644165039,23064700,0.0,0.0
2013-11-22,32.114936772917055,32.24329514425011,31.94379663019162,32.149166107177734,27982000,0.0,0.0
2013-11-25,32.45722225038006,32.47433691680563,32.14916478329751,32.20906448364258,30646800,0.0,0.0
2013-11-26,32.149174643295325,32.217633329993554,31.960916519165043,31.96091651916504,34465300,0.0,0.0
2013-11-27,32.149153402579635,32.311737779634825,32.080698025399236,32.17482376098633,26002100,0.0,0.0
2013-11-29,32.363088354982246,32.765274794836884,32.363088354982246,32.628360748291016,22090400,0.0,0.0
2013-12-02,32.594141277542384,33.18458266977574,32.56847090614204,32.902198791503906,42950400,0.0,0.0
2013-12-03,32.636921376594536,32.9364231428398,32.58558064156707,32.78239440917969,52109800,0.0,0.0
2013-12-04,32.696824357758,33.35572439246444,32.61980998320038,33.321495056152344,51983600,0.0,0.0
2013-12-05,33.24448349532567,33.27015713187728,31.815442858381797,32.517127990722656,116305000,0.0,0.0
2013-12-06,32.876528431020795,32.987772158653456,32.50857443523214,32.82518768310547,36457300,0.0,0.0
2013-12-09,32.99632825720915,33.261597469812905,32.83374053150812,33.12468338012695,30286000,0.0,0.0
2013-12-10,33.0391087099417,33.287266483125514,32.534237462283464,32.61125183105469,37828600,0.0,0.0
2013-12-11,32.56846337444615,32.77383282673441,31.99513351954019,32.18339157104492,39853400,0.0,0.0
2013-12-12,32.209068658814466,32.209068658814466,31.815441072868055,31.84967041015625,36012800,0.0,0.0
2013-12-13,32.02080401114611,32.04647764099972,31.33623372700747,31.396133422851562,40066100,0.0,0.0
2013-12-16,31.43036764488572,31.66141076379568,31.267783197188685,31.56728172302246,31734200,0.0,0.0
2013-12-17,31.610065792011852,31.7555388317382,31.088083129305225,31.250667572021484,45687700,0.0,0.0
2013-12-18,31.11375720634888,31.319126709594755,30.403513118924185,31.30201530456543,63192100,0.0,0.0
2013-12-19,31.24210309483681,31.276332423356283,30.874149238262007,31.01961898803711,34160100,0.0,0.0
2013-12-20,30.97683420320377,31.6015047643,30.968275238862358,31.49026107788086,62649100,0.0,0.0
2013-12-23,31.498826574403424,31.567281981888605,31.276339155426026,31.336238861083984,25128700,0.0,0.0
2013-12-24,31.42181045786218,31.806879040221332,31.353351789885203,31.729867935180664,14243000,0.0,0.0
2013-12-26,31.83254864147597,32.08070638503155,31.806875012091524,32.03791809082031,17612800,0.0,0.0
2013-12-27,32.157728497352416,32.19195457096883,31.80688268025248,31.909570693969727,14563000,0.0,0.0
2013-12-30,31.84967098477933,31.986585072112998,31.575842810111993,31.909570693969727,16290500,0.0,0.0
2013-12-31,32.00370473334533,32.15773351365893,31.84967595303174,32.01226043701172,17503500,0.0,0.0
2014-01-02,31.96090328004143,32.00369157364861,31.746974869159523,31.79831886291504,30632200,0.0,0.0
2014-01-03,31.83255030412455,31.84966496984525,31.319120125369597,31.584392547607422,31134800,0.0,0.0
2014-01-06,31.533050463620793,31.567279797138962,30.899824114979193,30.91693878173828,43603700,0.0,0.0
2014-01-07,31.088090218600897,31.225004323765027,30.985402191510484,31.156545639038086,35802800,0.0,0.0
2014-01-08,30.80568970231172,30.925489084423464,30.446291555976487,30.600317001342773,59971700,0.0,0.0
2014-01-09,30.703012843600103,30.728683213684423,30.292270600805118,30.40351104736328,36516300,0.0,0.0
2014-01-10,30.720116858015416,30.934045239298843,30.591758523530142,30.839916229248047,40548800,0.0,0.0
2014-01-13,30.7971397791534,30.822810147481352,29.80451194424219,29.9328670501709,45901900,0.0,0.0
2014-01-14,29.718933011217235,30.703004959413757,29.633362956716816,30.617431640625,41623300,0.0,0.0
2014-01-15,30.720130128546437,31.481714972619994,30.677341822375556,31.45604133605957,44812600,0.0,0.0
2014-01-16,31.396138309279255,31.66141076379568,31.07096941388519,31.56728172302246,38018700,0.0,0.0
2014-01-17,31.5159407740288,31.5159407740288,30.934055129750305,31.130868911743164,46267500,0.0,0.0
2014-01-21,31.50737947938575,31.50737947938575,30.857038476704837,30.95116424560547,31567300,0.0,0.0
2014-01-22,31.028178127128104,31.079522125598185,30.5917655651432,30.74579429626465,21904300,0.0,0.0
2014-01-23,30.88270886543455,30.916938198306784,30.394952297016232,30.857038497924805,43954000,0.0,0.0
2014-01-24,32.04647748315841,32.132047544146054,31.25921921206008,31.498821258544922,76395500,0.0,0.0
2014-01-27,31.55015746370159,31.567272126301816,30.78857293157611,30.831357955932617,44420800,0.0,0.0
2014-01-28,30.90837527761883,31.13941834850668,30.591762149789602,31.036733627319336,36205500,0.0,0.0
2014-01-29,30.78858248778655,31.55872622239467,30.720127080426455,31.370468139648438,52745900,0.0,0.0
2014-01-30,31.481712917540346,31.558727293615313,31.002511992597302,31.54161262512207,35036300,0.0,0.0
2014-01-31,31.61862610372349,32.4229959143389,31.28489823830102,32.380210876464844,93162300,0.0,0.0
2014-02-03,32.29464343039526,32.50857190147441,31.17365706679635,31.216442108154297,64063100,0.0,0.0
2014-02-04,31.63574285682568,31.823997688737144,31.01962782510615,31.10519790649414,54697900,0.0,0.0
2014-02-05,31.053860882760766,31.207889659138985,30.63455959944455,30.651674270629883,55814400,0.0,0.0
2014-02-06,30.634552280020195,31.019624128961652,30.54042324313573,30.95972442626953,35351800,0.0,0.0
